2024-08-28 08:38:57,329 [INFO] MainUpdater:2873 - connection check result : 22
2024-08-28 08:38:57,377 [INFO] MainUpdater:2873 - connection check result : 22
2024-08-28 08:38:58,803 [INFO] MicroXplorer:468 - Change Database Path : 
2024-08-28 08:38:58,803 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-08-28 08:38:58,813 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2622) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:972) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3597) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1940) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:550) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:391) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:900) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:781) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:265) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:352) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:330) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:246) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:399) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:86) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-08-28 08:38:58,814 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-08-28 08:38:58,814 [INFO] ThirdParty:873 - entering critical section [close project]
2024-08-28 08:38:58,814 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-08-28 08:38:58,816 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-08-28 08:38:58,819 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 719249048 Bytes (926941184)
2024-08-28 08:38:58,820 [INFO] MicroXplorer:468 - Change Database Path : 
2024-08-28 08:38:58,820 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-08-28 08:38:58,820 [INFO] OpenFileManager:332 - Change cursor
2024-08-28 08:38:58,831 [INFO] Mcu:2032 - Initializing MCU STM32L476R(C-E-G)Tx STM32L476RGTx STM32L476RGT6
2024-08-28 08:39:00,087 [INFO] Context:742 - Trying to add GPIOservice into a context  which must be forbidden
2024-08-28 08:39:00,318 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-08-28 08:39:00,318 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-08-28 08:39:00,318 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-08-28 08:39:00,318 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-08-28 08:39:00,318 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
2024-08-28 08:42:49,634 [INFO] PinOutPanel:1561 - setPackage(STM32L476RGTx,LQFP64)
2024-08-28 08:42:49,734 [INFO] UtilMem:75 - Before build in PCC Used Memory: 829886312 Bytes (1048576000)
2024-08-28 08:42:49,915 [INFO] UtilMem:75 - After build in PCC Used Memory: 399552672 Bytes (1048576000)
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,941 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,942 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,942 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,942 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,942 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,942 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,942 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,942 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,942 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,942 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,942 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,942 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,942 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,943 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,943 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,943 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,943 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,943 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,943 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,943 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,943 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,943 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,943 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,943 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,944 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,944 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,944 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,944 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,944 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,944 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,944 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,944 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,945 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,945 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,945 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,945 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,945 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,945 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,945 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,945 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,946 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,946 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,946 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,946 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,946 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-08-28 08:42:49,983 [INFO] CADModel:165 - CPN selected for project levelSTM32L476RGT6
2024-08-28 08:42:49,983 [INFO] CADModel:114 - Register for checkConnection events
2024-08-28 08:42:50,033 [INFO] OpenFileManager:363 - Restore cursor
2024-08-28 08:44:57,715 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-08-28 08:44:57,789 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-08-28 08:45:01,355 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-08-28 08:45:01,415 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-08-28 08:45:20,786 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 467971952 Bytes (1048576000)
2024-08-28 08:45:20,813 [ERROR] ConfigurationRetriever:142 - IOException on connection: sw-center.st.com
2024-08-28 08:45:20,814 [ERROR] ConfigurationRetriever:142 - IOException on connection: sw-center.st.com
2024-08-28 08:45:20,814 [ERROR] ConfigurationRetriever:142 - IOException on connection: sw-center.st.com
2024-08-28 08:45:22,011 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 509392752 Bytes (1048576000)
2024-08-28 08:45:23,516 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 584363888 Bytes (1048576000)
2024-08-28 08:45:23,546 [ERROR] ConfigurationRetriever:142 - IOException on connection: sw-center.st.com
2024-08-28 08:45:23,546 [ERROR] ConfigurationRetriever:142 - IOException on connection: sw-center.st.com
2024-08-28 08:45:23,547 [ERROR] ConfigurationRetriever:142 - IOException on connection: sw-center.st.com
2024-08-28 08:45:23,587 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SPI
2024-08-28 08:45:23,587 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: TIM6_7L4
2024-08-28 08:45:23,587 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SYS
2024-08-28 08:45:23,587 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: RCC
2024-08-28 08:45:23,587 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: NVIC
2024-08-28 08:45:23,588 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: GPIO
2024-08-28 08:45:23,589 [INFO] CodeGenerator:807 - code generatio: config db path: C:\ST\STM32CubeIDE_1.16.0\STM32CubeIDE\plugins\com.st.stm32cube.common.mx_6.12.0.202406281431\\db\
2024-08-28 08:45:23,635 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\admin\stm\blink\MXTmpFiles\license.tmp_save
2024-08-28 08:45:23,671 [INFO] CodeEngine:279 - Generated code: C:\Users\admin\stm\blink\MXTmpFiles\license.tmp
2024-08-28 08:45:23,690 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\admin\stm\blink\MXTmpFiles\gpio.tmp_save
2024-08-28 08:45:23,727 [INFO] CodeEngine:279 - Generated code: C:\Users\admin\stm\blink\MXTmpFiles\gpio.tmp
2024-08-28 08:45:23,786 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\admin\stm\blink\Core\Src\stm32l4xx_it.c_save
2024-08-28 08:45:23,829 [INFO] CodeEngine:279 - Generated code: C:\Users\admin\stm\blink\Core\Src\stm32l4xx_it.c
2024-08-28 08:45:23,835 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\admin\stm\blink\Core\Inc\stm32l4xx_it.h_save
2024-08-28 08:45:23,873 [INFO] CodeEngine:279 - Generated code: C:\Users\admin\stm\blink\Core\Inc\stm32l4xx_it.h
2024-08-28 08:45:23,884 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\admin\stm\blink\Core\Src\stm32l4xx_hal_msp.c_save
2024-08-28 08:45:23,939 [INFO] CodeEngine:279 - Generated code: C:\Users\admin\stm\blink\Core\Src\stm32l4xx_hal_msp.c
2024-08-28 08:45:23,942 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\admin\stm\blink\MXTmpFiles\system.tmp_save
2024-08-28 08:45:23,977 [INFO] CodeEngine:279 - Generated code: C:\Users\admin\stm\blink\MXTmpFiles\system.tmp
2024-08-28 08:45:23,985 [INFO] CodeEngine:311 - oldGeneratedFile, C:\Users\admin\stm\blink\Core\Inc\stm32l4xx_hal_conf.h_save
2024-08-28 08:45:24,026 [INFO] CodeEngine:335 - Generated code: C:\Users\admin\stm\blink\Core\Inc\stm32l4xx_hal_conf.h
2024-08-28 08:45:24,037 [WARN] IPConfigManager:3554 - IP not found : TIM
2024-08-28 08:45:24,037 [WARN] CodeGenerator:4002 - IP not found : null
2024-08-28 08:45:24,043 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\admin\stm\blink\Core\Inc\main.h_save
2024-08-28 08:45:24,088 [INFO] CodeEngine:279 - Generated code: C:\Users\admin\stm\blink\Core\Inc\main.h
2024-08-28 08:45:24,093 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\admin\stm\blink\Core\Src\main.c_save
2024-08-28 08:45:24,151 [INFO] CodeEngine:279 - Generated code: C:\Users\admin\stm\blink\Core\Src\main.c
2024-08-28 08:45:24,367 [INFO] ProjectBuilder:3249 - Time for Copy HAL[1] : 147mS.
2024-08-28 08:45:24,369 [INFO] ProjectBuilder:4828 - Project Generator version: 4.4.0-B60
2024-08-28 08:45:24,403 [INFO] ConfigFileManager:1531 - The Die is : DIE415
2024-08-28 08:45:24,405 [INFO] ApiDbMcu:508 - Load IP Config File for FATFS
2024-08-28 08:45:24,406 [INFO] ApiDbMcu:508 - Load IP Config File for FREERTOS
2024-08-28 08:45:24,412 [INFO] ApiDbMcu:508 - Load IP Config File for TOUCHSENSING
2024-08-28 08:45:24,414 [INFO] ApiDbMcu:508 - Load IP Config File for USB_DEVICE
2024-08-28 08:45:24,415 [INFO] ApiDbMcu:508 - Load IP Config File for USB_HOST
2024-08-28 08:45:24,911 [INFO] ProjectBuilder:5097 - Time for Generating toolchain IDE Files: 542mS.
2024-08-28 08:45:24,912 [INFO] ProjectBuilder:3107 - Time for Copy CMSIS : 1mS.
2024-08-28 08:45:24,918 [INFO] ProjectBuilder:3107 - Time for Copy CMSIS : 0mS.
2024-08-28 08:47:34,968 [INFO] MainUpdater:2873 - connection check result : 22
2024-08-28 08:47:34,970 [INFO] MainUpdater:2873 - connection check result : 22
2024-08-28 08:47:36,555 [INFO] MicroXplorer:468 - Change Database Path : 
2024-08-28 08:47:36,555 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-08-28 08:47:36,561 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2622) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:972) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3597) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1940) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:550) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:391) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:900) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:781) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:265) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:352) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:330) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:246) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:399) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:86) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-08-28 08:47:36,562 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-08-28 08:47:36,562 [INFO] ThirdParty:873 - entering critical section [close project]
2024-08-28 08:47:36,562 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-08-28 08:47:36,563 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-08-28 08:47:36,565 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 748486240 Bytes (1048576000)
2024-08-28 08:47:36,565 [INFO] MicroXplorer:468 - Change Database Path : 
2024-08-28 08:47:36,565 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-08-28 08:47:36,565 [INFO] OpenFileManager:332 - Change cursor
2024-08-28 08:47:36,570 [INFO] RulesReader:64 - Compatibility file has been processed (297 Rules)
2024-08-28 08:47:36,572 [INFO] Mcu:2032 - Initializing MCU STM32L476R(C-E-G)Tx STM32L476RGTx STM32L476RGT6
2024-08-28 08:47:37,590 [INFO] Context:742 - Trying to add GPIOservice into a context  which must be forbidden
2024-08-28 08:47:37,753 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-08-28 08:47:37,753 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-08-28 08:47:37,754 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-08-28 08:47:37,754 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-08-28 08:47:37,754 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
